Date,unfiltered_c2c_lag1_gross_excess,unfiltered_c2c_lag1_net_excess_15bp,unfiltered_c2c_lag1_turnover,formation_filtered_c2c_lag1_gross_excess,formation_filtered_c2c_lag1_net_excess_15bp,formation_filtered_c2c_lag1_turnover,ex_post_execution_filtered_c2c_lag1_gross_excess,ex_post_execution_filtered_c2c_lag1_net_excess_15bp,ex_post_execution_filtered_c2c_lag1_turnover,next_open_o2o_lag2_gross_excess,next_open_o2o_lag2_net_excess_15bp,next_open_o2o_lag2_turnover
2023-04-26,-0.00043591397691316973,-0.0009678727397997677,0.354639175257732,-0.00044980680765304565,-0.000963725437203367,0.34261241970021417,-0.0005642435451223993,-0.0010932758031869153,0.35268817204301073,0.002083224493181969,0.0014819451754847408,0.4008528784648188
2023-04-27,0.004911004981986083,0.004365550436531538,0.36363636363636365,0.005162568336113577,0.004627084465145835,0.3569892473118279,0.004963494528871455,0.004420391080595593,0.3620689655172413,-0.0003331363666956265,-0.0008470549962459478,0.34261241970021417
2023-04-28,-0.0005524147154615695,-0.0010192196947146816,0.3112033195020747,-0.0006209520938021372,-0.0010735383006986888,0.3017241379310345,-0.00046069697106060695,-0.0009585417986468141,0.33189655172413807,0.004275938646946354,0.0037404547759786124,0.3569892473118279
2023-05-04,0.002958661506790811,0.002448288062807409,0.34024896265560156,0.003716794418534543,0.0031930875219828183,0.3491379310344829,0.004339583797159951,0.003816707980166487,0.3485838779956426,-0.0010631588042458139,-0.0015157450111423654,0.3017241379310345
2023-05-05,0.0011651454168578584,0.0006265232874215327,0.35908141962421714,0.0015533411351465196,0.0010043215273033825,0.36601307189542476,0.0015205814793116989,0.0009934665118496598,0.351409978308026,0.0038668105343077066,0.003343103637755982,0.3491379310344829
2023-05-08,0.00022738534364078085,-0.0003009165431516719,0.35220125786163514,0.0006122386952975454,7.861613564461706e-05,0.35574837310195223,0.00018749365608286463,-0.0003591440879518427,0.36442516268980485,0.0004198872856947264,-0.0001291323221484107,0.36601307189542476
2023-05-09,0.0026177930677230166,0.0021146484136349663,0.33542976939203345,0.0028136889870253434,0.002293081611754194,0.3470715835140998,0.002719259351937656,0.002198651976666506,0.3470715835140999,0.0016999869645091918,0.0011663644048562636,0.35574837310195223
2023-05-10,-0.0003996339820228718,-0.0009416507887455609,0.36134453781512604,-0.0005682144755499285,-0.0011278674039664144,0.3731019522776573,-0.00039193198564224825,-0.0009450773218678448,0.368763557483731,0.0025432342865222904,0.002022626911251141,0.3470715835140998
2023-05-11,0.0022392288560583356,0.00174132969639447,0.33193277310924374,0.002421658925644635,0.0019270819191370427,0.3297180043383948,0.002902389921761241,0.002406737747848198,0.33043478260869563,-0.0013268212271020314,-0.0018864741555185173,0.3731019522776573
2023-05-12,0.0007814606494393611,0.00025315876264690837,0.35220125786163514,0.0006173273658509337,8.370480619800526e-05,0.3557483731019523,0.0009328402498314965,0.0004003727173639641,0.35497835497835495,0.0023543989542334815,0.0018598219477258893,0.3297180043383948
2023-05-15,-0.004927817169079163,-0.005437251131343314,0.339622641509434,-0.005288178984501712,-0.005806537515819206,0.34557235421166305,-0.005013265344539694,-0.00553923937051372,0.3506493506493507,0.0002554091994047157,-0.0002782133602482128,0.3557483731019523
2023-05-16,-9.734437211155952e-05,-0.0006130676425518111,0.3438155136268344,-0.00022978031797703507,-0.0007675772942189358,0.35853131749460043,-0.0009402988163382808,-0.0014727663488058134,0.354978354978355,-0.004612371318398615,-0.00513072984971611,0.34557235421166305
2023-05-17,0.0011189162280584222,0.0005591678003854662,0.3731656184486373,0.0005552750669610557,3.327015013003553e-06,0.36796536796536805,0.0011783521005111538,0.0006264040485631018,0.367965367965368,-0.000340323052372412,-0.0008781200286143127,0.35853131749460043
2023-05-18,-0.002521306360408425,-0.0030181617063203747,0.3312368972746331,-0.0022167601593661443,-0.002697279639885625,0.3203463203463204,-0.0011015940661274143,-0.0015821135466468949,0.3203463203463204,-0.0003860898071424545,-0.0009380378590905066,0.36796536796536805
2023-05-19,-0.0017003645228014146,-0.0022526657780315403,0.36820083682008375,-0.001873541125116222,-0.0024319826835577803,0.37229437229437234,-0.0018199426230715737,-0.0023953736575543323,0.38362068965517243,-0.0023868930788129104,-0.002867412559332391,0.3203463203463204
2023-05-22,1.854228895669177e-05,-0.0004073449761790076,0.2839248434237996,-0.0001494964901980339,-0.0005753029418109372,0.2838709677419355,0.00030683371695304495,-8.756283477109308e-05,0.2629310344827587,-0.0018030191484867668,-0.0023614607069283255,0.37229437229437234
2023-05-23,-0.00023623008970418725,-0.0007811152671572144,0.36325678496868474,-0.00044684892506996303,-0.0009823327960377048,0.3569892473118279,-0.00018172592133845582,-0.0007236614052094236,0.3612903225806452,-0.0002915042580001982,-0.0007173107096131014,0.2838709677419355
2023-05-24,-9.706673860214454e-05,-0.0006670041081219775,0.3799582463465553,7.957529809128692e-05,-0.0004817150244893583,0.37419354838709684,-0.00042219617574609705,-0.0009963897241331938,0.3827956989247312,-0.00029281586586919414,-0.000828299736836936,0.3569892473118279
2023-05-25,0.000568944268880504,2.9195314905608623e-05,0.35983263598326354,0.0003725135960006361,-0.00016297027496710596,0.356989247311828,0.0003246385580472662,-0.0002131584181946345,0.35853131749460043,0.0003859370219394672,-0.00017535330064117802,0.37419354838709684
2023-05-26,-0.001922820539071733,-0.002418636438653323,0.3305439330543933,-0.0022191938559253726,-0.0027116344606769923,0.32829373650107996,-0.0014524658053069583,-0.0019384269284171095,0.32397408207343414,0.00022148448139327126,-0.0003139993895744708,0.356989247311828
2023-05-29,-0.0011405863338772582,-0.0016426783840864632,0.33472803347280333,-0.0011844760928770744,-0.001683396179270163,0.3326133909287257,-0.00040930692582765837,-0.0009211859755036843,0.3412526997840173,-0.004077005267706508,-0.0045694458724581275,0.32829373650107996
2023-05-30,-0.001192156908184504,-0.0017433051336542323,0.36743215031315235,-0.0010221779968049814,-0.0015652814450808437,0.36206896551724144,-0.00039975759816938614,-0.000936395529203869,0.35775862068965525,-0.00043847341115982926,-0.0009373934975529178,0.3326133909287257
2023-05-31,-0.0012534112484795603,-0.0017544550898156773,0.33402922755741127,-0.0012954497059201107,-0.0018062255679890762,0.3405172413793103,-0.0009504923549793548,-0.0014677337342896997,0.34482758620689663,-0.0015602374958098818,-0.002103340944085744,0.36206896551724144
2023-06-01,-0.0025877316239359257,-0.0031514059454390573,0.3757828810020877,-0.0024923711411024485,-0.003067802175585207,0.3836206896551724,-0.0017620095950348722,-0.002337440629517631,0.3836206896551725,-0.0007303401533135237,-0.0012411160153824891,0.3405172413793103
2023-06-02,-0.002396078692407143,-0.002971078692407143,0.38333333333333325,-0.00265568905666389,-0.0032363342179542124,0.3870967741935484,-0.001956445821904897,-0.002544807890870414,0.39224137931034486,-0.004254110368705578,-0.004829541403188337,0.3836206896551724
2023-06-05,0.0009203248848378104,0.0003390748848378103,0.38750000000000007,0.0007844272494439146,0.00019087886234714043,0.3956989247311828,0.0009946566870650902,0.0004062946180995728,0.3922413793103449,-0.001851705217428063,-0.0024323503787183854,0.3870967741935484
2023-06-06,-0.0025013251054691495,-0.0030252336293776732,0.34927234927234924,-0.002253442275525149,-0.002795377759396117,0.3612903225806452,-0.0019465330705812252,-0.0024831710016157077,0.35775862068965514,0.00043783091381602345,-0.00015571747328075073,0.3956989247311828
2023-06-07,5.438537198171681e-05,-0.000413390095793751,0.31185031185031187,0.00023684030222302817,-0.00023412743971245567,0.3139784946236559,0.0009254725532774591,0.0004470242774153901,0.31896551724137934,-0.002235476765163405,-0.002777412249034373,0.3612903225806452
2023-06-08,-0.0006873622758237332,-0.0011541672550768453,0.31120331950207475,-0.0006140139029450304,-0.00109143325778374,0.3182795698924731,-0.00030693056646028706,-0.0007843499212989968,0.31827956989247314,-7.941850121015708e-05,-0.0005503862431456409,0.3139784946236559
2023-06-09,-0.0007567634456802459,-0.0012484646904935238,0.3278008298755187,-0.0010194459342900176,-0.0015215918570367988,0.33476394849785407,-0.00013151239881375402,-0.0006411898181685928,0.3397849462365592,-0.0016215109173487409,-0.0020989302721874502,0.3182795698924731
2023-06-12,0.001416056738378222,0.000911907360784861,0.3360995850622407,0.0015243719470289666,0.0010029127195611554,0.34763948497854086,0.0023007598060529382,0.0017888807563769123,0.3412526997840173,-0.0010522377263416233,-0.0015543836490884044,0.33476394849785407
2023-06-13,0.0017582335851747954,0.001210515742851144,0.36514522821576767,0.002050010536127687,0.001499254596602849,0.36717062634989206,0.002008487867600111,0.0014536491579226914,0.36989247311827966,0.0008069948934284971,0.00028553566596068575,0.34763948497854086
2023-06-14,0.001134696812977137,0.000618099302603693,0.34439834024896265,0.0011001593802569805,0.0005711271221924642,0.35268817204301084,0.0011180229222865223,0.000595442277125232,0.34838709677419355,0.0010865365482195903,0.0005357806086947522,0.36717062634989206
2023-06-15,-0.0025293795174557783,-0.003014856695879015,0.3236514522821577,-0.0027153755535318483,-0.0031798916825641066,0.3096774193548387,-0.002520207858500066,-0.002984723987532324,0.30967741935483867,0.0008584738324181084,0.0003294415743535921,0.35268817204301084
2023-06-16,-0.0006774054568111122,-0.0012002270335745979,0.3485477178423237,-0.0005394593802425752,-0.001081394864113543,0.36129032258064514,-0.0002754845761314276,-0.0008238716729056213,0.36559139784946243,-0.002462400500682588,-0.002926916629714846,0.3096774193548387
2023-06-19,-0.002131811834828961,-0.002673305610762571,0.3609958506224067,-0.0017577252245268473,-0.0023061123213010412,0.36559139784946243,-0.0011680271440123215,-0.0017058241202542223,0.35853131749460043,-0.0017786815788502384,-0.0023206170627212063,0.36129032258064514
2023-06-20,-3.1914529362258096e-05,-0.0005059270033747321,0.316008316008316,-2.8386708336370498e-05,-0.0005133005014398189,0.3232758620689656,0.00026694742431414113,-0.00022443188603068662,0.3275862068965518,-0.001299327461179616,-0.0018477145579538098,0.36559139784946243
2023-06-21,0.0021935906857532862,0.0016956653745499666,0.3319502074688797,0.002619815043578562,0.0021607633194406306,0.3060344827586207,0.0025027664416509,0.0020437147175129686,0.3060344827586208,-0.0007184795568103159,-0.0012033933499137643,0.3232758620689656
2023-06-26,0.0003560469663318605,-7.341361458100272e-05,0.2863070539419088,0.00022972127931815411,-0.0002163994103370183,0.2974137931034483,0.00010074174255604584,-0.0003463424907052932,0.2980561555075594,0.0027859552017422233,0.002326903477604292,0.3060344827586207
2023-06-27,0.0019514220013208787,0.0014472726237275176,0.3360995850622407,0.0021989843236552044,0.0017065437189035845,0.32829373650107996,0.0027032337069266554,0.0022162207199136683,0.3246753246753247,-0.0008400841481263407,-0.001286204837781513,0.2974137931034483
2023-06-28,0.0017979646359889097,0.0013000393247855901,0.3319502074688797,0.001955628262006847,0.001437269730689352,0.3455723542116631,0.0019822816505663133,0.0014715057884973478,0.3405172413793104,0.0022505730805245823,0.0017581324757729624,0.32829373650107996
2023-06-29,0.002510714729180987,0.002031461617147792,0.31950207468879677,0.0023797137318712983,0.0018883344215264706,0.3275862068965518,0.0027259234991870405,0.002234544188842213,0.32758620689655177,0.0011497677802703365,0.0006314092489528418,0.3455723542116631
2023-06-30,3.771085002235268e-05,-0.0005100069923012989,0.36514522821576767,-0.0003466084880918187,-0.0009026429708504394,0.37068965517241376,0.00047389507720686265,-8.334034395944404e-05,0.3714902807775378,0.0023888959374050948,0.0018975166270602671,0.3275862068965518
2023-07-03,0.0013132921244245234,0.0008215908796112453,0.32780082987551873,0.001303646202354002,0.0008058013747677951,0.3318965517241379,0.0015447807444066443,0.0010523401396550244,0.32829373650107996,-0.0017414273358051981,-0.002297461818563819,0.37068965517241376
2023-07-04,-0.0011224437313071102,-0.0015954727769502638,0.3153526970954357,-0.0010724937862350657,-0.001557407579338514,0.3232758620689656,-0.0008665056275389124,-0.0013708159723664986,0.3362068965517242,0.001577001707411051,0.001079156879824844,0.3318965517241379
2023-07-05,0.0024933164667459463,0.0019269264252521703,0.37759336099585067,0.0027254801642682194,0.0021435836125440815,0.3879310344827587,0.0027798937586644363,0.0022069323852738783,0.3819742489270386,-0.000506040169036371,-0.0009909539621398194,0.3232758620689656
2023-07-06,0.0012024960943708344,0.0006434898831907104,0.3726708074534161,0.0011675190019047798,0.0006009953967545653,0.37768240343347637,0.0005996192726619434,2.6657899271385357e-05,0.3819742489270387,0.002088691057968913,0.001506794506244775,0.3879310344827587
2023-07-07,0.0010973402555909742,0.0006563464667710984,0.29399585921325055,0.00086473518185088,0.000421480363863728,0.29550321199143464,0.0008358581246618434,0.0003861793238053125,0.2997858672376873,0.0012796883866419107,0.0007131647814916962,0.37768240343347637
2023-07-10,-0.0005913085957485628,-0.0011677548767402984,0.3842975206611571,-0.0008047072775601639,-0.001381630354483241,0.38461538461538464,-0.0002164311622960891,-0.0007817416548014424,0.3768736616702355,-0.0003143469353325162,-0.0007576017533196683,0.29550321199143464
2023-07-11,0.0025253863331114665,0.002035716911623863,0.32644628099173556,0.002167651006336851,0.0016740612627471072,0.329059829059829,0.0025870361630203472,0.0020913280085139096,0.33047210300429186,-0.00031829184538329294,-0.0008952149223063699,0.38461538461538464
2023-07-12,0.0009021090303892414,0.0003318610965049437,0.3801652892561984,0.0011492842985040622,0.0005711258402599507,0.3854389721627409,0.001320862879364483,0.0007427044211203717,0.38543897216274087,0.002341918037148061,0.0018483282935583172,0.329059829059829
2023-07-13,0.0004699260636454646,-0.0001065202173462709,0.384297520661157,0.00013558208267722312,-0.0004490003584362673,0.3897216274089936,5.466274446164557e-06,-0.0005855401495367048,0.39400428265524623,0.0004617923791517004,-0.00011636607909241102,0.3854389721627409
2023-07-14,-0.00041380410124333277,-0.0009158702169458121,0.3347107438016529,-1.4050287123972102e-05,-0.0005279689166742934,0.34261241970021417,0.0005467889410455395,3.820525005841509e-05,0.3390557939914163,-8.315405969707389e-05,-0.0006677365008105643,0.3897216274089936
2023-07-17,0.003708106820701559,0.0031637769237943423,0.3628865979381443,0.0036335956259082617,0.0030682851334029085,0.37687366167023556,0.003476036405783879,0.002892703072450546,0.38888888888888884,0.0011496134969739345,0.0006356948674236132,0.34261241970021417
2023-07-18,0.0033423190155506205,0.002841288087715569,0.33402061855670107,0.003383545910893432,0.00285149462884215,0.35470085470085466,0.003642445808116452,0.003131807510244111,0.3404255319148937,0.0015662940749981672,0.001000983582492814,0.37687366167023556
2023-07-19,0.00037754915472224004,-0.00019152301022621362,0.3793814432989691,0.00023075229343553962,-0.0003500987703942477,0.38723404255319155,0.0006542420377243503,8.615693134137164e-05,0.37872340425531914,0.0037499613382289266,0.0032179100561776446,0.35470085470085466
2023-07-20,-0.0001486937715949252,-0.0007474592036936906,0.39917695473251025,0.00011907241858598837,-0.00046816162396720313,0.39148936170212767,0.0007186976252210407,0.0001186976252210407,0.39999999999999997,-0.0003898287500376793,-0.0009706798138674666,0.38723404255319155
2023-07-21,0.0007614916305675261,0.00024914595155518045,0.34156378600823045,0.0007276204098949951,0.0002233650907460589,0.3361702127659575,0.0011935751028840993,0.0006946412009651228,0.3326226012793177,-0.00035562538236846505,-0.0009428594249216566,0.39148936170212767
2023-07-24,0.002326580801694663,0.0017413651959451762,0.3901437371663245,0.0021337683574371973,0.00155291729360741,0.38723404255319144,0.002498116719748967,0.0019172656559191797,0.3872340425531915,0.0011471527336641358,0.0006428974145151995,0.3361702127659575
