Date,rank_ic,mean_60d,std_60d,icir_60d,mean_120d,std_120d,icir_120d,mean_250d,std_250d,icir_250d,se_250d
2025-09-03,0.037786532149378146,0.04143125072544703,0.07051006322948027,9.290668069287578,0.04154195492734918,0.0656916457482344,9.998774922609456,0.03720396481279875,0.05825665242570261,10.097496328616502,0.003684474210439868
2025-09-04,0.14862781612835024,0.04320403469322404,0.07185558984420823,9.50678673960772,0.041741915383849616,0.06598256842020588,10.00260596634824,0.037595293857925545,0.05867539898709434,10.130886193081754,0.0037109580683670957
2025-09-05,-0.07346325556157043,0.0400055038232168,0.0727156055627522,8.698855633868353,0.04121396790788235,0.06665100562535951,9.777047531328217,0.03690693767116189,0.05896526206163703,9.89650350241332,0.0037292906188697776
2025-09-08,0.05550354177114201,0.0421184059430865,0.07125461127745339,9.346068402303526,0.04154765589834409,0.06662121974505333,9.860613824130107,0.037014859699758,0.058974545677602866,9.92388008910638,0.0037298777662972643
2025-09-09,0.09945967577970541,0.04176770332226468,0.07091324827990077,9.312863134629138,0.04207613988363355,0.06682839012312278,9.95508323146754,0.03708777426944723,0.05904066457669366,9.93229335056788,0.003734059492647459
2025-09-10,-0.0026870693339421246,0.04078071915064844,0.07111609424357056,9.066861623053445,0.04137812842605732,0.0668550693237739,9.786029127245914,0.03696716756765443,0.0590911763901219,9.891531638083665,0.0037372541402310336
2025-09-11,-0.013779121902195093,0.0380842902643005,0.07004061453184063,8.597376044681647,0.04014471115633831,0.06649196277608306,9.546170541777418,0.03692731955120361,0.05912214046038371,9.875694347104861,0.003739212479984169
2025-09-12,0.02788189596989692,0.03631623601414818,0.06890904860559001,8.33286949775323,0.039442658812938736,0.06616951521436518,9.424932192545477,0.037184584513390725,0.05894128809971843,9.975009428908315,0.0037277743723857586
2025-09-15,0.05282193019223583,0.038197350235749356,0.06776499912956706,8.912464316363762,0.03963828290933398,0.06617411814767017,9.47101828028169,0.03719296373533904,0.058943369932907295,9.976904821491445,0.0037279060390774657
2025-09-16,0.055791111285672,0.03786618714303758,0.0676272252716027,8.853194641453388,0.038956231669619076,0.06557463812606858,9.393145326730147,0.036919990391583314,0.05869708890139024,9.945234339055089,0.0037123298589956735
2025-09-17,0.10315663071530708,0.038206503228054536,0.06790765137709537,8.895873232333527,0.03990195722353637,0.06567613016313752,9.606311121830215,0.0371358193728701,0.05884144431062029,9.978831533684806,0.003721459696710327
2025-09-18,0.0425769360340044,0.037752217014892266,0.06778354263876575,8.806193055166952,0.039567848012878964,0.06555860715822467,9.54295150979023,0.03732558087506193,0.05878192090919526,10.039979021470902,0.0037176951062586547
2025-09-19,0.029326065707159094,0.03697525258534052,0.06760529553217746,8.647696479194684,0.03977536662175332,0.06548580000944121,9.603666235645248,0.037288679633510895,0.05878404393311746,10.029690940996622,0.003717829378081078
2025-09-22,0.012903515970340616,0.03779483063569667,0.06699762088855521,8.919551694822012,0.039845063796757,0.06545242563087277,9.625399967838318,0.03704492535521196,0.058758201073245975,9.968509734271928,0.0037161949321121487
2025-09-23,0.060979831441431556,0.03851021482618535,0.06701244992175279,9.086370680024956,0.03991786457653474,0.06547118795298716,9.640223076649026,0.036932001833595185,0.05868462592489932,9.950582669908705,0.003711541631152945
2025-09-24,0.04603961092372642,0.03734314805529622,0.06624426769251558,8.913178979029265,0.040460993313097264,0.06524713427364248,9.80494367197951,0.03709622844273975,0.05865229752563293,10.000339239030758,0.0037094970036571626
2025-09-25,0.030591739718804002,0.03842313063085989,0.06558291717306065,9.263434203991903,0.039733933476823066,0.06486262534793674,9.685834447061197,0.03735701798575302,0.058476887825434996,10.10085076513529,0.0036984031201309072
2025-09-26,0.06144974359429409,0.03834420632559864,0.06555178326071005,9.248796983758378,0.040452548756393786,0.06461905772868287,9.89817831809969,0.03752930497227527,0.058484195905731014,10.14616691548311,0.0036988653237120836
2025-09-29,0.007647524245898836,0.03774535359594035,0.0656671770094989,9.088352346434238,0.03863210167415776,0.062383482395150174,9.791488660068769,0.037237974093236245,0.0584507760073504,10.073160839657756,0.0036967516637510015
2025-09-30,0.032732167206262854,0.03834081767386468,0.06545311892257294,9.261920073363951,0.03838393875076824,0.06234691161635585,9.734297086576396,0.03738559317145433,0.058392345229054544,10.123212694616047,0.0036930561768535766
2025-10-09,0.05867734981191986,0.038363219046824465,0.06545995892263927,9.26636317533361,0.03946278097156878,0.06155710109003734,10.136301780356796,0.03757490038825428,0.05838431685665488,10.175872090150596,0.0036925484179998374
2025-10-10,0.05163144509834842,0.036751126139576415,0.06387711271131104,9.09694100471087,0.040075995266832996,0.061306149022032595,10.335947255125594,0.03753962664130014,0.05837310391349261,10.168272264121102,0.0036918392492065015
2025-10-13,0.03833957597695115,0.03646752228712459,0.06383086885673314,9.033280692849452,0.040911603417570205,0.06058316973226172,10.677375424626922,0.03781825013378883,0.058209133061778634,10.27259823796163,0.003681468821980624
2025-10-14,0.06847313386680817,0.0380454286895243,0.06342431845565716,9.484548840719999,0.041277747056766755,0.06061613071137411,10.76707601160044,0.0377905220066542,0.05819280525387456,10.267946611818248,0.0036804361607371324
2025-10-15,0.0013671381679707865,0.03756421094780551,0.0635938499496637,9.33961894083486,0.04041023302535914,0.06043439208977619,10.572488008852652,0.037871834647074935,0.058127353446655865,10.301626476418038,0.003676296624981426
2025-10-16,0.09580346440289866,0.037889437674582235,0.06384465729942634,9.383472899912498,0.04118012910030318,0.060547521245952085,10.753784764181788,0.03828757622167778,0.058168672913774026,10.407315560325904,0.0036789098975373823
2025-10-17,0.08460642017055775,0.040395503683427265,0.06264714665578129,10.195340545295455,0.04121636998004254,0.06057240408396134,10.758827224395622,0.03851241109980397,0.05823888006358063,10.455810373342809,0.0036833501875657326
2025-10-20,0.06967832020250006,0.04051657049943192,0.06269741838940764,10.21769707974425,0.04241589908882107,0.059685052371262516,11.236552938765389,0.0385622481351547,0.05826027926288367,10.465495303706655,0.0036847035917637627
2025-10-21,0.05771665720875366,0.03942800955090088,0.06180110762119639,10.087385047525922,0.042029658365140686,0.0594321790124685,11.181606658297843,0.03851219455143221,0.0582383342328604,10.455849577282018,0.0036833156661998765
2025-10-22,0.13011404401416493,0.03911643462134489,0.06128528302403371,10.091903083812692,0.04303300543263432,0.05989651673073778,11.35978510580809,0.03923593720041072,0.05824796764104438,10.650579986691158,0.0036839249364297062
2025-10-23,0.14207944590315363,0.0412141343219248,0.06262753323046703,10.40521073772697,0.04375396844292299,0.060565565082419476,11.422513499418365,0.03963179230530464,0.058609598275226986,10.691655900026092,0.0037067964659438695
2025-10-24,-0.08709359072328306,0.03816098623966942,0.06434834951014717,9.376746660508367,0.042816431003661816,0.0617118181656123,10.970138887146588,0.039122168484031716,0.05915503074340986,10.456858686374646,0.0037412926441291734
2025-10-27,-0.061807477147083505,0.036424677583885984,0.0656256690725479,8.775906274953469,0.041960233765445956,0.06244649001217184,10.624288877249084,0.038809074485927304,0.059481666148721635,10.31620978402066,0.003761950881033923
2025-10-28,0.062436700169299655,0.039200385643011114,0.06305264407673128,9.830079737657345,0.04225113618242814,0.062460002859176585,10.695630639632169,0.03883490033876452,0.05949055247057213,10.321532804464088,0.0037625129013753008
2025-10-29,-0.06060879388399745,0.038709903601780074,0.0637203340022277,9.605368937873195,0.04158754911251026,0.06312830056677435,10.416198148763687,0.038224108550004535,0.05972500901267583,10.119315722654502,0.003777341235082798
2025-10-30,0.11059723512120789,0.03875751763728561,0.06377383514511677,9.609115706236066,0.042519735553520815,0.06331582866345953,10.618135519622788,0.03839369507058511,0.059870482294847926,10.139514461826543,0.0037865417732900817
2025-10-31,-0.004270812254015831,0.03908906675689415,0.06349226237044693,9.734295010701372,0.04244400020204329,0.06336672032829813,10.590710151300367,0.038343081724755076,0.059901295561779956,10.12093892319484,0.003788490575403201
2025-11-03,0.025881597607152276,0.03816018804511572,0.06326686103200356,9.536833991325363,0.04185423238217998,0.0631870297542304,10.47324938048718,0.03862364816612849,0.05967668832649645,10.233367766800317,0.003774285166554217
2025-11-04,0.17084119323711597,0.04129677179135715,0.06510632762323439,10.029121871886714,0.04235207617579261,0.06396771857089893,10.468485303568983,0.039257134317840184,0.06023590161437825,10.304648517612865,0.003809652920304975
2025-11-05,0.04539523804291493,0.04181625410327299,0.0650109502031059,10.170179467426626,0.04276231542875837,0.06382673326775223,10.593234829218327,0.03958461580519318,0.06004476528965003,10.423685199139873,0.0037975643977102807
2025-11-06,0.004917125363316679,0.041663176481824805,0.06508808151210851,10.1209414365376,0.042765001714746016,0.06382512016842506,10.594168033114476,0.03997415704442024,0.0594980355748535,10.622988018369027,0.0037629861744452545
2025-11-07,0.14736725721596156,0.04358781758045761,0.06648647146923062,10.365776581628742,0.04414861737289425,0.06428023796812347,10.859495146459919,0.04036139298154055,0.05988100011830251,10.657297899721572,0.0037872069788529622
2025-11-10,0.08093899190657877,0.043565069275752606,0.06647323245060502,10.362430128305459,0.04392353427177527,0.06410199974138373,10.83417145671381,0.04080247441023711,0.05977160789212034,10.793481876877415,0.003780288406991923
2025-11-11,0.10428829988292991,0.04620611022031781,0.0656671880891347,11.125537301418674,0.04485612212178221,0.06415982339180176,11.054231870409229,0.04134720570880338,0.05972695723418938,10.945756403650318,0.0037774644514301852
2025-11-12,0.10363334343725843,0.04647070982531894,0.06586912747271846,11.154944142355468,0.04520284169639746,0.06436548521409721,11.104082878982018,0.04160048293227149,0.05985667298380862,10.988940018811546,0.003785668395774043
2025-11-13,-0.056669352208719506,0.04622890203703223,0.0662256773179968,11.037155834878323,0.04431302013999614,0.06503171973598476,10.773978776218756,0.040788974155452996,0.059807996946071314,10.783345734624813,0.0037825898528395996
2025-11-14,0.1271559478679625,0.04639510545775653,0.0664189986817029,11.044596308453258,0.04465244951189928,0.06535884006447393,10.802168721475464,0.04121257281144941,0.060043658727064075,10.852569703665164,0.0037974944125473776
2025-11-17,0.013570885604800702,0.047105436038173513,0.06582370775027412,11.315107667676639,0.04426926141389294,0.06540552122377485,10.701825609060416,0.04121794562338181,0.06004111473428117,10.85444442693156,0.0037973335163164774
2025-11-18,0.08705825583784027,0.04914238273443725,0.0651221519220275,11.931566640689486,0.04408379033419412,0.06525089474194372,10.682243201468179,0.04151723461463412,0.060082537507903204,10.925722263025024,0.0037999533225494208
2025-11-19,0.07384443718384015,0.05006801514829002,0.06507111067482092,12.165841657723115,0.044606002222793206,0.06523609864653816,10.811235440582664,0.041681812770604516,0.060114631064785116,10.963176769541644,0.003801983097308681
2025-11-20,0.14187967160728376,0.0494878239286398,0.06407047010302995,12.21266519570012,0.04555130818566815,0.06581919273349619,10.942544133762729,0.04171932628358371,0.06017442949143544,10.962139119460156,0.003805765081882872
2025-11-21,0.15549581488205988,0.04905162313956681,0.06323901372638135,12.26417387851681,0.04618095438651124,0.066508704589473,10.978788512205826,0.04256586731997424,0.06028077282934706,11.164844526189846,0.003812490825118585
2025-11-24,-0.005518593223472292,0.04946009822236384,0.06279717846962776,12.453311397896794,0.0457282244247021,0.06667536222496515,10.843986272582793,0.04222157717246884,0.0603087274525251,11.069405367131747,0.0038142588307260718
2025-11-25,-0.15109803258236124,0.048256235459618484,0.06591399153640871,11.575661843622814,0.04349063519734623,0.06872353368534267,10.005994797996893,0.04149744746958092,0.0615312933345585,10.66339125797023,0.003891580686262837
2025-11-26,-0.005950875271411559,0.045852514973224144,0.06520157004938275,11.119240200239279,0.04375770125250501,0.06846598502016886,10.105310037557775,0.04126752327546142,0.061601008775474496,10.592307621139687,0.0038959898778903857
2025-11-27,0.043290543097670366,0.04526935062583477,0.06506294609967556,11.001212268738673,0.044322878039607765,0.06817685398503898,10.279239864146332,0.04120404763636934,0.06159067336791014,10.577789803552662,0.003895336209321396
2025-11-28,-0.04181264802575705,0.04459614238507928,0.0657594747289467,10.7228186793854,0.043709711623207366,0.06862016369460928,10.071547279719574,0.0410261042125281,0.061766452879164734,10.502135608209777,0.00390645348175251
2025-12-01,0.08900825162902605,0.04664831240917763,0.06517998754168317,11.315966892580391,0.04359967428872027,0.0685360972402688,10.058515260249523,0.041410375036735926,0.06176492974718745,10.60076522501245,0.003906357150428005
2025-12-02,0.12091952294140022,0.04900214051289904,0.06527098151171339,11.870387931623492,0.04537064542107462,0.0677545156468355,10.58782407879157,0.041689799028362375,0.06196646106638766,10.637586676368274,0.003919103110198627
2025-12-03,0.12885005586323728,0.04960623350064474,0.06584655902570923,11.91168424935744,0.045953358473937965,0.06817147258235838,10.65821768308471,0.042026285343409894,0.06221094129620411,10.681303040293002,0.003934565397580655
2025-12-04,0.07802882492045031,0.05027693838016261,0.06592902429910746,12.057636280187054,0.04585409455280482,0.06811553433678742,10.64392874866363,0.04215691291294206,0.062252266507127986,10.707390381601297,0.0039371790334067815
2025-12-05,-0.012621089964883992,0.04758945661194204,0.06513368934548443,11.552475916515075,0.04539674565258304,0.06832379233340245,10.505645963048106,0.04167176092509794,0.06220445088631273,10.592303022990814,0.003934154908016558
