Date,raw_long_return,raw_universe_return,raw_excess_return,size_industry_long_return,size_industry_universe_return,size_industry_excess_return,industry_matched_long_return,industry_matched_universe_return,industry_matched_excess_return,industry_matched_selected_names,signal_dispersion,signal_p90_minus_p10,g10_turnover,rolling_excess_sharpe_60d
2025-07-24,0.012043539083872061,0.01242679779727024,-0.00038325871339817824,0.01301942311022922,0.01242679779727024,0.000592625312958981,0.012194857115128237,0.01242679779727024,-0.00023194068214200253,501.0,1.0,2.4224194981731535,0.4163265306122449,0.09626316914463247
2025-07-25,-0.0008642354086046781,0.002787283525356157,-0.0036515189339608348,0.0010341778634999962,0.002787283525356157,-0.0017531056618561606,0.0009239964875356081,0.002787283525356157,-0.0018632870378205487,502.0,1.0,2.429928442288014,0.3673469387755103,-0.021640378524390817
2025-07-28,-0.0016473570691811926,0.004998344649021545,-0.006645701718202737,0.0010693357328195666,0.004998344649021545,-0.003929008916201978,0.0013239200661980762,0.004998344649021545,-0.0036744245828234687,501.0,0.9999999999999996,2.4876582160141765,0.32179226069246447,-0.43126863626380174
2025-07-29,-0.0010326309998839108,0.0024248664845925453,-0.003457497484476456,-5.0070245003671444e-05,0.0024248664845925453,-0.002474936729596217,0.00010110826231651262,0.0024248664845925453,-0.0023237582222760326,502.0,1.0000000000000018,2.4561082266794525,0.34959349593495914,-0.49524174658214937
2025-07-30,3.1127774156867713e-06,-0.004734242353601779,0.004737355131017466,-0.002308359966145349,-0.004734242353601779,0.0024258823874564305,-0.0022893324721415943,-0.004734242353601779,0.002444909881460185,507.0,1.0000000000000002,2.4819710963931296,0.3286004056795133,-0.18318763662588608
2025-07-31,-0.015582593815565926,-0.010254972881674054,-0.005327620933891872,-0.012907804211573646,-0.010254972881674054,-0.0026528313298995916,-0.012896535252919913,-0.010254972881674054,-0.002641562371245859,507.0,1.0000000000000018,2.446501651523766,0.32454361054766734,-0.34778346211743005
2025-08-01,0.0035451398041186745,0.0051994706793879256,-0.001654330875269251,0.006924305096978555,0.0051994706793879256,0.0017248344175906294,0.006008752946813238,0.0051994706793879256,0.0008092822674253125,506.0,0.9999999999999984,2.4377628647583744,0.32454361054766734,-0.37725065718881073
2025-08-04,0.005321787564365469,0.012189445283937207,-0.006867657719571738,0.007978279924359446,0.012189445283937207,-0.004211165359577761,0.007829599210611438,0.012189445283937207,-0.00435984607332577,504.0,0.9999999999999987,2.4258748287646767,0.27991886409736305,-1.3546231840191032
2025-08-05,0.007482427859802207,0.009188661041454514,-0.0017062331816523075,0.006896975940740808,0.009188661041454514,-0.0022916851007137064,0.007905607788583936,0.009188661041454514,-0.001283053252870578,505.0,1.0000000000000018,2.402533743634261,0.2961460446247464,-1.4618290462607024
2025-08-06,0.003965143112432113,0.008330164655817002,-0.004365021543384889,0.0058520121253221,0.008330164655817002,-0.0024781525304949023,0.006458097147530789,0.008330164655817002,-0.0018720675082862133,506.0,1.000000000000002,2.40299133631396,0.36916835699797157,-1.634319246075606
2025-08-07,0.0006197317171927828,0.00040854716138372414,0.00021118455580905867,-0.00017960001183022989,0.00040854716138372414,-0.000588147173213954,-0.00021589193573473575,0.00040854716138372414,-0.0006244390971184598,506.0,1.0000000000000004,2.3812145077232802,0.3002028397565923,-1.5631193230080376
2025-08-08,0.0015664178068108823,-0.0004920685039950239,0.002058486310805906,0.0018387602434565779,-0.0004920685039950239,0.0023308287474516015,0.0012418481607072399,-0.0004920685039950239,0.0017339166647022638,506.0,1.0000000000000002,2.351861828356408,0.3529411764705882,-1.7208468936257655
2025-08-11,0.008786771712652183,0.014549755617080102,-0.005762983904427919,0.012287328182291229,0.014549755617080102,-0.0022624274347888725,0.012046112744493343,0.014549755617080102,-0.0025036428725867584,504.0,1.0000000000000009,2.381177281688796,0.2961460446247465,-1.7738402608677373
2025-08-12,0.0035157617831340763,0.0002921837800901067,0.0032235780030439695,0.0015980337365273385,0.0002921837800901067,0.0013058499564372317,0.0023981345317095324,0.0002921837800901067,0.0021059507516194256,504.0,1.0000000000000009,2.3530433465612597,0.32793522267206476,-1.8989453002434271
2025-08-13,0.004371352022361788,0.006826378367445354,-0.002455026345083566,0.004716095841101266,0.006826378367445354,-0.002110282526344088,0.005767635178963179,0.006826378367445354,-0.0010587431884821752,506.0,1.0000000000000027,2.389885922169495,0.31983805668016196,-1.976918989381631
2025-08-14,-0.011720030624127544,-0.017284047574835027,0.005564016950707483,-0.014549059107053876,-0.017284047574835027,0.0027349884677811513,-0.014248463600258552,-0.017284047574835027,0.0030355839745764748,506.0,1.0000000000000007,2.379758033176567,0.3474747474747475,-1.9132574493105483
2025-08-15,0.011740392950622094,0.017658289738497743,-0.005917896787875649,0.014323465312328103,0.017658289738497743,-0.0033348244261696396,0.014610593902575148,0.017658289738497743,-0.0030476958359225946,507.0,1.0000000000000004,2.376197769840537,0.31111111111111106,-2.246041074291811
2025-08-18,0.008353465712347451,0.015040341659914266,-0.006686875947566815,0.011670341621409602,0.015040341659914266,-0.0033700000385046645,0.010893932555547197,0.015040341659914266,-0.004146409104367069,508.0,1.0,2.365007065139105,0.31111111111111106,-2.9353694196848985
2025-08-19,0.00044306666001436824,0.00498106094571183,-0.004537994285697461,0.0023659885764962855,0.00498106094571183,-0.0026150723692155444,0.0013606790787978919,0.00498106094571183,-0.003620381866913938,507.0,1.0000000000000004,2.360005699829731,0.3474747474747475,-3.093252444744064
2025-08-20,0.010735968635733303,0.008099798764882815,0.002636169870850488,0.01110870146877309,0.008099798764882815,0.003008902703890275,0.011838603990758256,0.008099798764882815,0.003738805225875441,507.0,0.9999999999999987,2.354369214259461,0.342741935483871,-2.673065800083915
2025-08-21,0.0025656856419974785,-0.0022973398059082137,0.004863025447905692,0.0020755477301515517,-0.0022973398059082137,0.004372887536059765,0.0018440132407708263,-0.0022973398059082137,0.0041413530466790395,508.0,0.9999999999999972,2.337958382838894,0.3621730382293762,-2.34406463999603
2025-08-22,0.0041020928824754685,0.006973167006912397,-0.002871074124436928,0.004232219116237553,0.006973167006912397,-0.0027409478906748434,0.005860266709317461,0.006973167006912397,-0.0011129002975949357,508.0,1.0000000000000022,2.3699615166473142,0.3098591549295775,-2.6391485146578346
2025-08-25,0.0085788942368611,0.010701449461556692,-0.002122555224695592,0.00641354357312465,0.010701449461556692,-0.004287905888432042,0.007125750978074587,0.010701449461556692,-0.0035756984834821055,509.0,0.9999999999999989,2.3633540066507943,0.37826961770623746,-3.406504754641767
2025-08-26,0.004740339645913552,0.0027227078320406304,0.002017631813872922,0.00681284822739601,0.0027227078320406304,0.004090140395355379,0.0057006989932249725,0.0027227078320406304,0.002977991161184342,508.0,1.0000000000000002,2.408523337450678,0.4225352112676056,-2.6523340050641546
2025-08-27,-0.01985593170394203,-0.02380008188696791,0.00394415018302588,-0.0225129360517009,-0.02380008188696791,0.0012871458352670083,-0.022239674478721265,-0.02380008188696791,0.0015604074082466446,509.0,1.0,2.384104869412243,0.4426559356136821,-2.3272744389116546
2025-08-28,0.005472109953251546,0.006486823035591694,-0.0010147130823401481,0.00549263376480392,0.006486823035591694,-0.0009941892707877736,0.005501784879061822,0.006486823035591694,-0.0009850381565298721,509.0,1.0000000000000007,2.3706968807829334,0.3863179074446681,-2.3001366697203003
2025-08-29,-0.0021344007146836892,-0.00214063390647298,6.233191789290632e-06,-0.003584409076127434,-0.00214063390647298,-0.0014437751696544541,-0.004606130102095492,-0.00214063390647298,-0.002465496195622512,509.0,0.9999999999999974,2.4171170503234154,0.37424547283702214,-2.5054897517317674
2025-09-01,0.0044869622790502,0.00956472123143374,-0.00507775895238354,0.006418818818481538,0.00956472123143374,-0.003145902412952202,0.005574349284910839,0.00956472123143374,-0.003990371946522901,511.0,0.9999999999999982,2.398984502754377,0.37424547283702214,-2.461082090142393
2025-09-02,-0.008706557976447244,-0.016493714863622833,0.007787156887175588,-0.01276696464374565,-0.016493714863622833,0.0037267502198771833,-0.013046590202224588,-0.016493714863622833,0.0034471246613982445,510.0,1.0000000000000009,2.3639429873552453,0.3903420523138832,-2.036615295735937
2025-09-03,-0.014452890851882269,-0.018452399898721262,0.003999509046838993,-0.016755644195558143,-0.018452399898721262,0.0016967557031631192,-0.016595456941399193,-0.018452399898721262,0.0018569429573220692,509.0,1.0000000000000013,2.4044575655710116,0.38229376257545267,-1.835089389859682
2025-09-04,0.001126690254551274,-0.008389900384964167,0.00951659063951544,-0.002885191972941259,-0.008389900384964167,0.005504708412022908,-0.0038591482757552985,-0.008389900384964167,0.004530752109208868,510.0,1.000000000000002,2.4095097840149977,0.4104627766599598,-1.1678023362496974
2025-09-05,0.01762121507286153,0.023643965838687525,-0.006022750765825997,0.02226828523098638,0.023643965838687525,-0.0013756806077011435,0.020994380492597907,0.023643965838687525,-0.002649585346089618,509.0,0.9999999999999996,2.3822910367543897,0.41851106639839036,-1.3492709446266424
2025-09-08,0.015271035427367192,0.013575536148753979,0.0016954992786132137,0.014644236861159636,0.013575536148753979,0.0010687007124056576,0.014358071348015969,0.013575536148753979,0.0007825351992619897,510.0,1.0,2.4131829968921634,0.40643863179074446,-0.8436264807886147
2025-09-09,-0.004038924697332485,-0.009497982286949444,0.005459057589616958,-0.006370862588489106,-0.009497982286949444,0.0031271196984603376,-0.007119760716267302,-0.009497982286949444,0.002378221570682142,511.0,1.0000000000000002,2.3990148140482423,0.39759036144578325,-0.6391600148307618
2025-09-10,0.0017918543044874282,0.0018085526152004114,-1.6698310712983224e-05,0.0008203987391012012,0.0018085526152004114,-0.0009881538760992102,0.001086913199086813,0.0018085526152004114,-0.0007216394161135985,512.0,0.9999999999999992,2.3938421962728,0.357429718875502,-0.7819156050813826
2025-09-11,0.008897266386301261,0.015278507837619842,-0.006381241451318581,0.01126317224743795,0.015278507837619842,-0.004015335590181891,0.01260157281472591,0.015278507837619842,-0.0026769350228939316,511.0,1.0000000000000002,2.3682864353065742,0.40160642570281124,-1.5774004683709832
2025-09-12,-0.0013208798325892702,-0.00032806480890391356,-0.0009928150236853566,-0.0014283704632860178,-0.00032806480890391356,-0.0011003056543821043,-0.0009937027500063868,-0.00032806480890391356,-0.0006656379411024733,511.0,1.000000000000001,2.388816588789741,0.4216867469879518,-2.206848483710042
2025-09-15,-0.0015948548945486358,-0.0009928603359194857,-0.0006019945586291501,-0.0011258171546654862,-0.0009928603359194857,-0.00013295681874600051,-0.00168472545085751,-0.0009928603359194857,-0.0006918651149380242,512.0,0.9999999999999987,2.35235430408389,0.4457831325301205,-1.7788852969691988
2025-09-16,0.011345526113922816,0.010928671987597817,0.00041685412632499856,0.009888565245742598,0.010928671987597817,-0.0010401067418552186,0.01034554784464509,0.010928671987597817,-0.0005831241429527269,510.0,0.9999999999999992,2.3302103920489383,0.4809619238476953,-1.8046034267416642
2025-09-17,0.005376236562552848,0.0035429729684602796,0.001833263594092568,0.004925351355420263,0.0035429729684602796,0.0013823783869599837,0.005634344008264867,0.0035429729684602796,0.002091371039804588,512.0,0.999999999999998,2.3373020308794663,0.4448897795591182,-1.6163514478586278
2025-09-18,-0.014030667462190321,-0.013915435165899678,-0.0001152322962906429,-0.013775521652456822,-0.013915435165899678,0.00013991351344285613,-0.013607712633679407,-0.013915435165899678,0.0003077225322202712,513.0,0.9999999999999991,2.371059401219874,0.44488977955911824,-1.5780519495927865
2025-09-19,-0.003861206226414292,-0.004545967088871428,0.0006847608624571361,-0.002904124288661129,-0.004545967088871428,0.0016418428002102992,-0.003111786485944549,-0.004545967088871428,0.0014341806029268792,513.0,1.0,2.380307107333326,0.42084168336673344,-1.388285382030719
2025-09-22,0.003111679153864864,0.0014559602974691906,0.0016557188563956734,0.001942939014095801,0.0014559602974691906,0.0004869787166266104,0.002396597237225605,0.0014559602974691906,0.0009406369397564143,513.0,1.0000000000000007,2.4001401446277653,0.3687374749498997,-1.2420263087742367
2025-09-23,-0.008774947523111105,-0.01211802233531675,0.0033430748122056445,-0.009741537301446002,-0.01211802233531675,0.0023764850338707476,-0.010160860070811273,-0.01211802233531675,0.0019571622645054767,514.0,0.9999999999999986,2.391276871677243,0.4288577154308617,-1.0425772877574226
2025-09-24,0.016539011417715726,0.015821288645495556,0.0007177227722201703,0.015403099849066643,0.015821288645495556,-0.0004181887964289123,0.016043207546804907,0.015821288645495556,0.00022191890130935157,513.0,1.0000000000000007,2.393632835945791,0.46492985971943884,-1.276338319540747
2025-09-25,-0.004633976895022003,-0.004881440962900339,0.00024746406787833596,-0.0038217182846496125,-0.004881440962900339,0.0010597226782507268,-0.0035544901064292972,-0.004881440962900339,0.001326950856471042,514.0,0.9999999999999997,2.422810665524902,0.45290581162324645,-0.8694068710864473
2025-09-26,-0.007409300289664703,-0.007935932254328811,0.0005266319646641078,-0.0071355504603462195,-0.007935932254328811,0.0008003817939825917,-0.00782838954888804,-0.007935932254328811,0.00010754270544077044,512.0,0.9999999999999999,2.400547934167821,0.429718875502008,-0.8517946252110379
2025-09-29,0.008737720788144146,0.00916875944623967,-0.00043103865809552416,0.006476752225858289,0.00916875944623967,-0.0026920072203813813,0.006934186428611324,0.00916875944623967,-0.002234573017628347,511.0,0.9999999999999987,2.403440261605269,0.3975903614457833,-0.9501982063469342
2025-09-30,0.0016838728527234564,0.004655484893911706,-0.002971612041188249,0.003223787291191566,0.004655484893911706,-0.0014316976027201394,0.0037071047322084173,0.004655484893911706,-0.0009483801617032883,508.0,0.9999999999999992,2.3993208153891357,0.4346076458752515,-0.8662990399313034
2025-10-09,0.007792683278465067,0.007547808383784057,0.0002448748946810098,0.00907832236649706,0.007547808383784057,0.0015305139827130028,0.008689576656418903,0.007547808383784057,0.0011417682726348457,509.0,0.9999999999999997,2.4379022357825226,0.358148893360161,-0.6523253592234426
2025-10-10,-0.002410744670306829,-0.003740348045512746,0.001329603375205917,-0.00021004200132664045,-0.003740348045512746,0.0035303060441861057,-0.0013240938240940629,-0.003740348045512746,0.0024162542214186834,509.0,1.0000000000000004,2.4294652096663003,0.346076458752515,-0.45934361133397233
2025-10-13,-0.0023291311356333265,-0.0031828793112300426,0.0008537481755967161,-0.003274172986240315,-0.0031828793112300426,-9.129367501027261e-05,-0.0034624697058749845,-0.0031828793112300426,-0.00027959039464494186,510.0,0.999999999999999,2.426842490397327,0.37575757575757573,-0.3426835123883627
2025-10-14,-0.007049434295319974,-0.011494774814243098,0.004445340518923124,-0.00733751198475604,-0.011494774814243098,0.004157262829487057,-0.007790780853568645,-0.011494774814243098,0.0037039939606744524,510.0,0.9999999999999974,2.4009987550389704,0.3838383838383838,0.13212923422793332
2025-10-15,0.013274337227964625,0.014347858134577065,-0.0010735209066124393,0.013648388926705715,0.014347858134577065,-0.0006994692078713498,0.01338832085583929,0.014347858134577065,-0.0009595372787377741,510.0,0.9999999999999989,2.4200531384187687,0.36363636363636365,0.08643794652190225
